id,list_time,type_real_estate,ward,area,region,address,property_status,price_m2,direction,balconydirection,property_legal_document,size,floornumber,apartment_type,furnishing_sell,apartment_feature,rooms,toilets,floors,house_type,living_size,width,length,land_type,property_road_condition,land_feature,property_back_condition,price
88144101,1632215372000,Căn hộ/Chung cư,Phường An Phú,Thành phố Thuận An,Bình Dương,"1, Đường Lê Thị Chung, Phường An Phú, Thành phố Thuận An, Bình Dương",Chưa bàn giao,,,,Đã có sổ,,11,Chung cư,Hoàn thiện cơ bản,,2 phòng,1 phòng,,,,,,,,,,230000000
88131099,1632215195733,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"30, Đường ĐT 743, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"32,5 triệu/m²",,,,40 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,1300000000
88143951,1632214917000,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Quốc Lộ 13, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"21,98 triệu/m²",,,,91.16 m²,,Chung cư,,,3 phòng,2 phòng,,,,,,,,,,2000000000
88143270,1632211600000,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương., Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"18,52 triệu/m²",Đông Nam,Đông,,54 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1000000000
88060243,1632196529101,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Số 30 DT743C, khu phố Thống Nhất, thị xã Dĩ An, tỉnh Bình Dương, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,34 triệu/m²,,,Đang chờ sổ,75 m²,,Chung cư,Nội thất cao cấp,,2 phòng,2 phòng,,,,,,,,,,2550000000
88137262,1632189807000,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Số 30 DT743C, khu phố Thống Nhất, thị xã Dĩ An, tỉnh Bình Dương, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"34,09 triệu/m²",,,Giấy tờ khác,44 m²,,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,1500000000
88135575,1632182152000,Căn hộ/Chung cư,Phường Bình An,Thị xã Dĩ An,Bình Dương,"11/15a/3, Đường Bà Huyện Thanh Quan, Phường Bình An, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"34,72 triệu/m²",Đông Nam,Đông Nam,Đã có sổ,36 m²,1,Tập thể,Bàn giao thô,,2 phòng,2 phòng,,,,,,,,,,1250000000
83381135,1632180458760,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương., Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"24,24 triệu/m²",,,Đã có sổ,33 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,800000000
88135280,1632157023000,Căn hộ/Chung cư,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"45 Tân lập, Phường Tân Hòa, Thị xã Dĩ An, Bình Dương., Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"36,86 triệu/m²",Nam,Bắc,Đã có sổ,35 m²,2,Chung cư,Nội thất đầy đủ,,1 phòng,1 phòng,,,,,,,,,,1290000000
87903027,1632142645230,Căn hộ/Chung cư,Phường Chánh Nghĩa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Trần Phú, Phường Chánh Nghĩa, Thủ Dầu Một, Bình Dương, Phường Chánh Nghĩa, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,"32,13 triệu/m²",Tây Nam,Đông Bắc,Đang chờ sổ,80 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,2570000000
88131619,1632131159000,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"30, Đường ĐT 743, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"33,96 triệu/m²",,,,53 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,1800000000
88130905,1632128116000,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Số 30 DT743C, khu phố Thống Nhất, thị xã Dĩ An, tỉnh Bình Dương, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"29,33 triệu/m²",Bắc,Bắc,Giấy tờ khác,75.44 m²,18,Chung cư,Nội thất cao cấp,,2 phòng,2 phòng,,,,,,,,,,2200000000
88130765,1632127435000,Căn hộ/Chung cư,Phường Phú Lợi,Thành phố Thủ Dầu Một,Bình Dương,"Đường Huỳnh Văn Lũy, Phường Phú Lợi, Thành phố Thủ Dầu Một, Bình Dương",Đã bàn giao,"27,8 triệu/m²",,,Đã có sổ,50 m²,,Chung cư,Nội thất cao cấp,,2 phòng,1 phòng,,,,,,,,,,1390000000
88129618,1632123101000,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Đường ĐT 743, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"23,08 triệu/m²",,,Đã có sổ,65 m²,,Chung cư,Nội thất cao cấp,,2 phòng,,,,,,,,,,,1500000000
87960475,1632112317277,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Số 30 DT743C, khu phố Thống Nhất, thị xã Dĩ An, tỉnh Bình Dương, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"34,29 triệu/m²",Đông,Tây,Đã có sổ,35 m²,,Chung cư,Nội thất cao cấp,,1 phòng,1 phòng,,,,,,,,,,1200000000
88126337,1632109447000,Căn hộ/Chung cư,Phường Hoà Phú,Thành phố Thủ Dầu Một,Bình Dương,"Đường D6, Phường Hoà Phú, Thành phố Thủ Dầu Một, Bình Dương",Đã bàn giao,8 triệu/m²,,,Đã có sổ,30 m²,3,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,240000000
86670799,1632109410616,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Quốc Lộ 13, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"10,31 triệu/m²",,,,64 m²,,Chung cư,,,2 phòng,,,,,,,,,,,660000000
88126232,1632109010000,Căn hộ/Chung cư,Phường Định Hoà,Thành phố Thủ Dầu Một,Bình Dương,"Võ văn kiệt, Phường Định Hoà, Thành phố Thủ Dầu Một, Bình Dương",Đã bàn giao,"8,83 triệu/m²",,,Đang chờ sổ,60 m²,,Chung cư,,Căn góc,1 phòng,2 phòng,,,,,,,,,,530000000
88026688,1632102969312,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Số 30 DT743C, khu phố Thống Nhất, thị xã Dĩ An, tỉnh Bình Dương, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"33,61 triệu/m²",Đông Nam,,,49.27 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,1647000000
88124218,1632102934000,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Số 30 DT743C, khu phố Thống Nhất, thị xã Dĩ An, tỉnh Bình Dương, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"31,71 triệu/m²",Tây,Đông,Đang chờ sổ,49 m²,27,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,1554000000
88026091,1632101793489,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Số 30 DT743C, khu phố Thống Nhất, thị xã Dĩ An, tỉnh Bình Dương, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"23,27 triệu/m²",Đông Nam,,Đã có sổ,84.5 m²,,Chung cư,Nội thất cao cấp,,3 phòng,2 phòng,,,,,,,,,,1955000000
88122810,1632066618000,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"18 Kha Vạn Cân, phường An Bình, thị xã Dĩ An, Bình Dương, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"37,37 triệu/m²",Tây Nam,Đông Bắc,Đang chờ sổ,99.79 m²,18,Chung cư,Nội thất đầy đủ,Căn góc,3 phòng,2 phòng,,,,,,,,,,3700000000
87902899,1632059849503,Căn hộ/Chung cư,Phường Chánh Nghĩa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Trần Phú, Phường Chánh Nghĩa, Thủ Dầu Một, Bình Dương, Phường Chánh Nghĩa, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,"31,13 triệu/m²",,Nam,Đang chờ sổ,80 m²,,Chung cư,Hoàn thiện cơ bản,Căn góc,2 phòng,2 phòng,,,,,,,,,,2490000000
87864421,1632057753335,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 25, phường Thuận Giao, thành phố Thuận An, Bình Dương., Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Đã bàn giao,"27,27 triệu/m²",Đông,Tây,Đã có sổ,33 m²,10,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,900000000
88113881,1632027743000,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"65 Đường Phạm Hữu Lầu, Phường Dĩ An, Dĩ An, Bình Dương, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"31,73 triệu/m²",Đông Nam,Đông Nam,Đang chờ sổ,52 m²,18,Chung cư,Nội thất cao cấp,Căn góc,2 phòng,2 phòng,,,,,,,,,,1650000000
87887814,1632022189230,Căn hộ/Chung cư,Phường Phú Thọ,Thành phố Thủ Dầu Một,Bình Dương,"Đường Đại Lộ Bình Dương, Phường Phú Thọ, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,"19,35 triệu/m²",,,Đã có sổ,62 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1200000000
87960428,1632005501130,Căn hộ/Chung cư,Phường Phú Thọ,Thành phố Thủ Dầu Một,Bình Dương,"Đường Đại Lộ Bình Dương, Phường Phú Thọ, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,"7,76 triệu/m²",,,Đang chờ sổ,58 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,450000000
88110543,1631970611000,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Nguyễn Thị Minh Khai, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"26,09 triệu/m²",Tây Bắc,Đông Nam,Đang chờ sổ,69 m²,17,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,1800000000
88108875,1631961566000,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Quốc Lộ 13, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"28,89 triệu/m²",,,Đã có sổ,45 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,1300000000
88108779,1631960984000,Căn hộ/Chung cư,Phường Vĩnh Phú,Thành phố Thuận An,Bình Dương,"Đường Quốc Lộ 13, Phường Vĩnh Phú, Thành phố Thuận An, Bình Dương",Đã bàn giao,"23,75 triệu/m²",,,Đã có sổ,40 m²,,Chung cư,,,1 phòng,,,,,,,,,,,950000000
88107541,1631954953000,Căn hộ/Chung cư,Phường Phú Thọ,Thành phố Thủ Dầu Một,Bình Dương,"Đường Quốc Lộ 13, Phường Phú Thọ, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,35 triệu/m²,,,Đã có sổ,40 m²,,Chung cư,Nội thất cao cấp,,1 phòng,,,,,,,,,,,1400000000
88107395,1631954345000,Căn hộ/Chung cư,Phường Phú Thọ,Thành phố Thủ Dầu Một,Bình Dương,"Đường Quốc Lộ 13, Phường Phú Thọ, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,35 triệu/m²,,,Đã có sổ,40 m²,,Chung cư,Nội thất cao cấp,,1 phòng,1 phòng,,,,,,,,,,1400000000
88107214,1631953243000,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Đại Lộ Bình Dương, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"35,82 triệu/m²",,,Đã có sổ,67 m²,,Chung cư,Nội thất đầy đủ,,1 phòng,1 phòng,,,,,,,,,,2400000000
88095336,1631951379032,Căn hộ/Chung cư,Thị trấn Lai Uyên,Huyện Bàu Bàng,Bình Dương,"Đường DH516, Thị trấn Lai Uyên, Huyện Bàu Bàng, Bình Dương",Đã bàn giao,"13,36 triệu/m²",Đông Nam,,Đã có sổ,110 m²,,Officetel,Nội thất đầy đủ,,3 phòng,2 phòng,,,,,,,,,,1470000000
86191227,1631950496237,Căn hộ/Chung cư,Phường An Phú,Thành phố Thuận An,Bình Dương,"Đường ĐT 743, Phường An Phú, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"23,33 triệu/m²",,,Đang chờ sổ,60 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1400000000
88105706,1631947029000,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Đường ĐT 743, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"23,08 triệu/m²",,,Đã có sổ,65 m²,,Chung cư,,,2 phòng,,,,,,,,,,,1500000000
88104037,1631939437000,Căn hộ/Chung cư,Phường Phú Thọ,Thành phố Thủ Dầu Một,Bình Dương,"liên hệ 0986745539, Đường Đại Lộ Bình Dương, Phường Phú Thọ, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,35 triệu/m²,,,,40 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,1400000000
88103648,1631937590000,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Đại Lộ Bình Dương, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"35,38 triệu/m²",,,Đang chờ sổ,65 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,2300000000
88103561,1631937250000,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Đại Lộ Bình Dương, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"26,09 triệu/m²",,Đông Nam,Giấy tờ khác,69 m²,20,Chung cư,Nội thất cao cấp,,2 phòng,2 phòng,,,,,,,,,,1800000000
87702217,1631937059871,Căn hộ/Chung cư,Phường Phú Thọ,Thành phố Thủ Dầu Một,Bình Dương,"131, Đường Đại Lộ Bình Dương, Phường Phú Thọ, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,"3,33 triệu/m²",,,Giấy tờ khác,60 m²,,Chung cư,Nội thất cao cấp,Căn góc,2 phòng,2 phòng,,,,,,,,,,200000000
87780548,1631934658804,Căn hộ/Chung cư,Phường Chánh Nghĩa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Cách Mạng Tháng Tám, Phường Chánh Nghĩa, Thành phố Thủ Dầu Một, Bình Dương",Đã bàn giao,"10,14 triệu/m²",,Đông Nam,Đã có sổ,74 m²,,Chung cư,Nội thất đầy đủ,Căn góc,2 phòng,2 phòng,,,,,,,,,,750000000
88102112,1631932162000,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Số 30 DT743C, khu phố Thống Nhất, thị xã Dĩ An, tỉnh Bình Dương, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,34 triệu/m²,,,Đang chờ sổ,75 m²,,Chung cư,Hoàn thiện cơ bản,Căn góc,2 phòng,1 phòng,,,,,,,,,,2550000000
88101169,1631928000000,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Số 30 DT743C, khu phố Thống Nhất, thị xã Dĩ An, tỉnh Bình Dương, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"32,5 triệu/m²",,,Giấy tờ khác,40 m²,,Chung cư,Nội thất cao cấp,,1 phòng,1 phòng,,,,,,,,,,1300000000
87769585,1631927497968,Căn hộ/Chung cư,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Đường Nguyễn Bỉnh Khiêm, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"32,31 triệu/m²",,,Đang chờ sổ,65 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,2100000000
88099847,1631894602000,Căn hộ/Chung cư,Phường Bình Chuẩn,Thành phố Thuận An,Bình Dương,"Đại Lộ Bình Duong, Phường Bình Chuẩn, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"357,14 triệu/m²",,,Đang chờ sổ,7 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,2500000000
88099771,1631893656000,Căn hộ/Chung cư,Phường Bình Chuẩn,Thành phố Thuận An,Bình Dương,"Đường Đại Lộ Bình Dương, Phường Bình Chuẩn, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"34,33 triệu/m²",,,Đang chờ sổ,67 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,2300000000
88098889,1631884894000,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Đại Lộ Bình Dương, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"26,09 triệu/m²",Tây Bắc,Đông Nam,Giấy tờ khác,69.08 m²,16,Chung cư,Nội thất cao cấp,,2 phòng,2 phòng,,,,,,,,,,1800000000
88098831,1631884610000,Căn hộ/Chung cư,Phường An Phú,Thành phố Thuận An,Bình Dương,"Đường Lê Thị Trung, Phường An Phú, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"22,5 triệu/m²",,,Đang chờ sổ,65 m²,,Chung cư,Nội thất cao cấp,,2 phòng,2 phòng,,,,,,,,,,1462500000
88098256,1631880187000,Căn hộ/Chung cư,Phường An Phú,Thành phố Thuận An,Bình Dương,"Đường Lê Thị Trung, Phường An Phú, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"22,62 triệu/m²",Tây,Đông Nam,Đang chờ sổ,65 m²,,Chung cư,Nội thất cao cấp,,2 phòng,2 phòng,,,,,,,,,,1470000000
88097285,1631874191000,Căn hộ/Chung cư,Phường Bình Hòa,Thành phố Thuận An,Bình Dương,"01, Đường Nguyễn Du, Phường Bình Hòa, Thành phố Thuận An, Bình Dương",Chưa bàn giao,25 triệu/m²,,,Đang chờ sổ,52 m²,,Chung cư,Nội thất cao cấp,Căn góc,2 phòng,2 phòng,,,,,,,,,,1300000000
88096649,1631871079000,Căn hộ/Chung cư,Phường Bình Thắng,Thị xã Dĩ An,Bình Dương,"Đường Xa lộ Hà Nội, Phường Bình Thắng, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"28,24 triệu/m²",Tây Bắc,Đông Nam,Đã có sổ,34 m²,,Chung cư,Nội thất đầy đủ,,1 phòng,1 phòng,,,,,,,,,,960000000
86305443,1631864227561,Căn hộ/Chung cư,Phường Lái Thiêu,Thành phố Thuận An,Bình Dương,"Đại lộ Bình Dương (Quốc lộ 13), phường Lái Thiêu, thành phố Thuận An, Tỉnh Bình Dương, Phường Lái Thiêu, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"2,09 triệu/m²",,,Đang chờ sổ,55 m²,,Chung cư,Nội thất cao cấp,Căn góc,1 phòng,1 phòng,,,,,,,,,,115000000
88062500,1631863717876,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Đường ĐT 743, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"30,23 triệu/m²",,,Đã có sổ,43 m²,,Chung cư,Nội thất cao cấp,,2 phòng,1 phòng,,,,,,,,,,1300000000
81559277,1631863144366,Căn hộ/Chung cư,Phường Lái Thiêu,Thành phố Thuận An,Bình Dương,"Đại lộ Bình Dương (Quốc lộ 13), phường Lái Thiêu, thành phố Thuận An, Tỉnh Bình Dương, Phường Lái Thiêu, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"32,08 triệu/m²",Nam,Đông Nam,Giấy tờ khác,53.5 m²,,Chung cư,Nội thất cao cấp,,1 phòng,1 phòng,,,,,,,,,,1700000000
88094821,1631862808917,Căn hộ/Chung cư,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"Đường Phạm Ngọc Thạch, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",Đã bàn giao,"26,06 triệu/m²",,,Đã có sổ,33 m²,7,Chung cư,Nội thất đầy đủ,,1 phòng,1 phòng,,,,,,,,,,860000000
88092709,1631853043000,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Đường Đại lộ Độc lập, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"20,21 triệu/m²",Tây Nam,Đông Nam,Giấy tờ khác,48 m²,6,Chung cư,Hoàn thiện cơ bản,,2 phòng,1 phòng,,,,,,,,,,970000000
88091556,1631848695000,Căn hộ/Chung cư,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đường ĐT 743, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"28,17 triệu/m²",Tây Bắc,Đông,,60 m²,,Chung cư,,,2 phòng,1 phòng,,,,,,,,,,1690000000
87945971,1631844718814,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"18 Kha Vạn Cân, phường An Bình, thị xã Dĩ An, Bình Dương, Phường An Bình, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"33,33 triệu/m²",,,Đang chờ sổ,75 m²,,Chung cư,Nội thất cao cấp,,2 phòng,2 phòng,,,,,,,,,,2500000000
85247150,1631840042622,Căn hộ/Chung cư,Xã Hội Nghĩa,Thị xã Tân Uyên,Bình Dương,"Đường ĐT 747A, Xã Hội Nghĩa, Thị xã Tân Uyên, Bình Dương",Chưa bàn giao,1 triệu/m²,,,Đã có sổ,50 m²,,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,50000000
87672992,1631836621215,Căn hộ/Chung cư,Phường Phú Thọ,Thành phố Thủ Dầu Một,Bình Dương,"Đường Quốc Lộ 13, Phường Phú Thọ, Thành phố Thủ Dầu Một, Bình Dương",Chưa bàn giao,30 triệu/m²,,,,40 m²,,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,1200000000
88086992,1631795606000,Căn hộ/Chung cư,Phường Phú Lợi,Thành phố Thủ Dầu Một,Bình Dương,"303, Đường D2, Phường Phú Lợi, Thành phố Thủ Dầu Một, Bình Dương",Đã bàn giao,"29,76 triệu/m²",Đông,Tây,Đã có sổ,42 m²,3,Chung cư,Nội thất đầy đủ,,1 phòng,1 phòng,,,,,,,,,,1250000000
87789301,1631794365869,Căn hộ/Chung cư,Phường An Phú,Thành phố Thuận An,Bình Dương,"Đường ĐT 743, Phường An Phú, Thành phố Thuận An, Bình Dương",Chưa bàn giao,"5,81 triệu/m²",,,Đang chờ sổ,62 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,360000000
88066219,1631793442570,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Số 30 DT743C, khu phố Thống Nhất, thị xã Dĩ An, tỉnh Bình Dương, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,34 triệu/m²,,,,50 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1700000000
88086361,1631791383000,Căn hộ/Chung cư,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Quốc Lộ 13, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",Chưa bàn giao,8 triệu/m²,,,Đang chờ sổ,50 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,400000000
88020960,1631789859988,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Số 30 DT743C, khu phố Thống Nhất, thị xã Dĩ An, tỉnh Bình Dương, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"32,73 triệu/m²",,,Đã có sổ,55 m²,,Chung cư,Nội thất cao cấp,Căn góc,3 phòng,,,,,,,,,,,1800000000
87037835,1631788443992,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Số 30 DT743C, khu phố Thống Nhất, thị xã Dĩ An, tỉnh Bình Dương, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Đã bàn giao,"28,73 triệu/m²",,,Đang chờ sổ,55 m²,,Chung cư,,,2 phòng,1 phòng,,,,,,,,,,1580000000
88085423,1631784988098,Căn hộ/Chung cư,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"Đường Phạm Ngọc Thạch, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",Đã bàn giao,"23,85 triệu/m²",,,Đã có sổ,65 m²,,Chung cư,Nội thất đầy đủ,,2 phòng,2 phòng,,,,,,,,,,1550000000
88084648,1631781283088,Căn hộ/Chung cư,Phường An Bình,Thị xã Dĩ An,Bình Dương,"Ngã tư 550, Đường ĐT 743, Phường An Bình, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,34 triệu/m²,,,Giấy tờ khác,70 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,2380000000
88083291,1631775562000,Căn hộ/Chung cư,Phường Bình Hòa,Thành phố Thuận An,Bình Dương,"Mặt tiền đường Quốc lộ 13 (Đại lộ Bình Dương), thành phố Thuận An, Bình Dương.",Chưa bàn giao,"12,04 triệu/m²",,,,54 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,650000000
86050031,1631767912904,Căn hộ/Chung cư,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đường Nguyễn Thị Khắp, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"66,18 triệu/m²",,,Đã có sổ,68 m²,,Căn hộ dịch vụ,,Căn góc,4 phòng,3 phòng,,,,,,,,,,4500000000
88081082,1631764739000,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"115, Đường DT743C, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"37,14 triệu/m²",Bắc,Nam,Giấy tờ khác,35.59 m²,18,Chung cư,Nội thất cao cấp,,1 phòng,1 phòng,,,,,,,,,,1300000000
87971869,1631762565724,Căn hộ/Chung cư,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Đường ĐT 743, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",Chưa bàn giao,"34,29 triệu/m²",,,Đang chờ sổ,35.52 m²,,Chung cư,,Căn góc,1 phòng,1 phòng,,,,,,,,,,1200000000
